2021-10-01 19:34:39,996 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper [background-preinit] HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
2021-10-01 19:38:32,949 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`lastName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,949 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `password` : value = $2a$10$Ea9HMwdKViguPOUALunrVeBnpPIBCar6dsuDz8T6dlL2CEhMQOwrK
2021-10-01 19:38:32,949 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`password`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,949 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `phone` : value = null
2021-10-01 19:38:32,949 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`phone`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,949 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `update_At` : value = null
2021-10-01 19:38:32,949 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`update_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,950 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `username` : value = admin
2021-10-01 19:38:32,950 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`username`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,950 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Done materializing entity [com.rmit.sept.bk_loginservices.model.User#1]
2021-10-01 19:38:32,950 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Resolving attributes for [com.rmit.sept.bk_loginservices.model.User#2]
2021-10-01 19:38:32,950 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `abn` : value = 1234567899
2021-10-01 19:38:32,951 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`abn`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,951 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `about` : value = Itsa me!
2021-10-01 19:38:32,951 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`about`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,951 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `accountType` : value = Publisher
2021-10-01 19:38:32,951 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`accountType`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,951 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `create_At` : value = 2021-10-01 19:34:52.107
2021-10-01 19:38:32,952 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`create_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,952 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `email` : value = mario@luigi.com
2021-10-01 19:38:32,952 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`email`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,952 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `firstName` : value = mario
2021-10-01 19:38:32,952 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`firstName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,952 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `image` : value = https://assets.nintendo.com/image/upload/f_auto,q_auto/ncom/en_US/merchandising/curated%20list/Jump%20for%20joy%20with%20Super%20Mario/515x325_gameStore_mario?v=2021091719
2021-10-01 19:38:32,953 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`image`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,953 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `isActive` : value = false
2021-10-01 19:38:32,953 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`isActive`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,953 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `lastName` : value = luigi
2021-10-01 19:38:32,953 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`lastName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,953 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `password` : value = $2a$10$Ea9HMwdKViguPOUALunrVeBnpPIBCar6dsuDz8T6dlL2CEhMQOwrK
2021-10-01 19:38:32,953 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`password`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,954 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `phone` : value = null
2021-10-01 19:38:32,954 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`phone`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,954 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `update_At` : value = null
2021-10-01 19:38:32,954 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`update_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,954 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `username` : value = mario
2021-10-01 19:38:32,954 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`username`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,955 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Done materializing entity [com.rmit.sept.bk_loginservices.model.User#2]
2021-10-01 19:38:32,955 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Resolving attributes for [com.rmit.sept.bk_loginservices.model.User#3]
2021-10-01 19:38:32,955 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `abn` : value = null
2021-10-01 19:38:32,955 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`abn`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,955 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `about` : value = FOFF MAN
2021-10-01 19:38:32,955 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`about`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,956 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `accountType` : value = Regular
2021-10-01 19:38:32,956 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`accountType`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,956 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `create_At` : value = 2021-10-01 19:34:52.131
2021-10-01 19:38:32,956 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`create_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,956 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `email` : value = foffman@hotmail.com
2021-10-01 19:38:32,956 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`email`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,957 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `firstName` : value = null
2021-10-01 19:38:32,957 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`firstName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,957 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `image` : value = https://www.petsial.com/wp-content/uploads/2019/04/Why-Are-My-Rabbits-Fighting-All-of-a-Sudden-696x696.jpg
2021-10-01 19:38:32,957 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`image`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,957 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `isActive` : value = true
2021-10-01 19:38:32,957 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`isActive`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,958 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `lastName` : value = null
2021-10-01 19:38:32,958 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`lastName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,958 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `password` : value = $2a$10$Ea9HMwdKViguPOUALunrVeBnpPIBCar6dsuDz8T6dlL2CEhMQOwrK
2021-10-01 19:38:32,958 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`password`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,958 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `phone` : value = null
2021-10-01 19:38:32,958 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`phone`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,959 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `update_At` : value = null
2021-10-01 19:38:32,959 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`update_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,959 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `username` : value = foffman
2021-10-01 19:38:32,959 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`username`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,959 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Done materializing entity [com.rmit.sept.bk_loginservices.model.User#3]
2021-10-01 19:38:32,959 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Resolving attributes for [com.rmit.sept.bk_loginservices.model.User#4]
2021-10-01 19:38:32,960 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `abn` : value = 111111199
2021-10-01 19:38:32,960 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`abn`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,960 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `about` : value = RAWROAR!
2021-10-01 19:38:32,960 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`about`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,960 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `accountType` : value = Publisher
2021-10-01 19:38:32,960 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`accountType`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,960 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `create_At` : value = 2021-10-01 19:34:52.149
2021-10-01 19:38:32,961 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`create_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,961 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `email` : value = bowser@hotmail.com
2021-10-01 19:38:32,961 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`email`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,961 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `firstName` : value = king
2021-10-01 19:38:32,961 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`firstName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,961 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `image` : value = https://mario.wiki.gallery/images/thumb/7/7d/MSOGT_Bowser.png/300px-MSOGT_Bowser.png
2021-10-01 19:38:32,962 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`image`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,962 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `isActive` : value = false
2021-10-01 19:38:32,962 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`isActive`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,962 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `lastName` : value = kooper
2021-10-01 19:38:32,962 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`lastName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,962 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `password` : value = $2a$10$Ea9HMwdKViguPOUALunrVeBnpPIBCar6dsuDz8T6dlL2CEhMQOwrK
2021-10-01 19:38:32,963 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`password`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,963 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `phone` : value = null
2021-10-01 19:38:32,963 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`phone`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,963 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `update_At` : value = null
2021-10-01 19:38:32,963 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`update_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,963 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `username` : value = bowser
2021-10-01 19:38:32,963 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`username`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,964 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Done materializing entity [com.rmit.sept.bk_loginservices.model.User#4]
2021-10-01 19:38:32,964 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Resolving attributes for [com.rmit.sept.bk_loginservices.model.User#5]
2021-10-01 19:38:32,964 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `abn` : value = 222222222
2021-10-01 19:38:32,964 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`abn`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,964 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `about` : value = I am like you, I have no name
2021-10-01 19:38:32,964 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`about`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,965 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `accountType` : value = Publisher
2021-10-01 19:38:32,965 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`accountType`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,965 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `create_At` : value = 2021-10-01 19:34:52.167
2021-10-01 19:38:32,965 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`create_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,965 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `email` : value = ninja@hotmail.com
2021-10-01 19:38:32,965 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`email`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,966 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `firstName` : value = frank
2021-10-01 19:38:32,966 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`firstName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,966 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `image` : value = https://i.pinimg.com/236x/96/e0/65/96e0656d877c290cbfb289e917c80725.jpg
2021-10-01 19:38:32,966 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`image`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,966 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `isActive` : value = false
2021-10-01 19:38:32,966 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`isActive`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,966 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `lastName` : value = jaegar
2021-10-01 19:38:32,967 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`lastName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,967 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `password` : value = $2a$10$Ea9HMwdKViguPOUALunrVeBnpPIBCar6dsuDz8T6dlL2CEhMQOwrK
2021-10-01 19:38:32,967 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`password`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,967 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `phone` : value = null
2021-10-01 19:38:32,967 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`phone`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,967 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `update_At` : value = null
2021-10-01 19:38:32,968 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`update_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,968 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `username` : value = gray fox
2021-10-01 19:38:32,968 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`username`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,968 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Done materializing entity [com.rmit.sept.bk_loginservices.model.User#5]
2021-10-01 19:38:32,968 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Resolving attributes for [com.rmit.sept.bk_loginservices.model.User#6]
2021-10-01 19:38:32,968 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `abn` : value = 1234567899
2021-10-01 19:38:32,969 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`abn`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,969 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `about` : value = ...
2021-10-01 19:38:32,969 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`about`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,969 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `accountType` : value = Publisher
2021-10-01 19:38:32,969 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`accountType`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,969 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `create_At` : value = 2021-10-01 19:34:52.186
2021-10-01 19:38:32,969 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`create_At`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,970 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `email` : value = link@link.com
2021-10-01 19:38:32,970 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`email`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,970 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `firstName` : value = link
2021-10-01 19:38:32,970 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`firstName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,970 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `image` : value = https://goombastomp.com/wp-content/uploads/2016/12/Link-300x268.png
2021-10-01 19:38:32,970 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`image`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,971 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `isActive` : value = false
2021-10-01 19:38:32,971 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`isActive`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,971 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `lastName` : value = link
2021-10-01 19:38:32,971 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`lastName`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,971 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `password` : value = $2a$10$Ea9HMwdKViguPOUALunrVeBnpPIBCar6dsuDz8T6dlL2CEhMQOwrK
2021-10-01 19:38:32,971 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`password`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,972 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `phone` : value = null
2021-10-01 19:38:32,972 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Attribute (`phone`)  - enhanced for lazy-loading? - false
2021-10-01 19:38:32,972 DEBUG o.h.e.i.TwoPhaseLoad [http-nio-8081-exec-3] Processing attribute `update_At` : value = null
